MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude,Price
5.162230403623549,38.36940721409442,4.397558797928398,1.0,1352.9035072804652,4.345835068329082,34.3049668374217,-121.02335494070685,2.3282200375568625
7.117233640818044,31.94331796058926,4.488177148328818,1.0,2028.7274109069997,3.5340255637831546,35.7627206912931,-119.5868888761154,2.8482989078896797
1.8456808845550485,35.31645509850207,7.3488997075265,2.0471125158156873,2229.2288123537137,2.1691571833998036,38.32818133259381,-120.85832587208037,2.125870198433412
8.901790407819464,5.1386081053481965,3.725535906857906,1.0750415343906703,952.8395386440833,1.8849837496997677,33.40901896940611,-120.25787204260942,3.8548407497695316
5.490931122425716,49.526026219016146,2.67213749671755,1.0,583.3333832140809,1.6751103202036357,35.868394300603434,-117.79363047879241,2.996527262346658
3.493231544095003,43.76308352599427,4.644796460206579,1.014733895915562,1997.0985601851564,3.238715208494473,34.88556672478056,-116.37474322906024,1.4019655480182138
6.551336795004048,42.0596062432788,4.08095250999289,1.2404237224885781,1612.7738126216277,3.7772210402150894,41.19740892280862,-116.64441801732083,3.146171273390599
15.0,42.97217405713014,3.36524736688349,1.0,487.89972389200386,3.8976985809765896,40.59885104474745,-115.85576432920848,5.0
4.998409456041656,48.56823591477083,4.617477764709771,1.5079172378225527,4532.530226156937,2.865685424329932,38.008411042035206,-123.67815596784598,2.4833002686348613
5.201423571028115,28.756952271798582,6.02912720957304,1.5408183501694037,1470.4915863067672,1.8911808413041666,37.443290200279954,-123.52266210321244,2.3567401599670372
3.4020679260381415,11.21438291124892,4.934663950217669,1.2510654432832113,2275.1911782901975,2.286838007807256,41.34189504818127,-116.1061703931137,1.3219853397630736
2.6914857870395332,32.4559640004796,5.60014465733533,1.4872607486458678,4411.283140480189,4.763294047003903,41.35806393829874,-118.66921177675368,0.4191698588950702
7.375778750404904,38.88695617706489,10.230393856879736,3.067717319754924,1120.9018025630924,2.4747727513281594,41.70863619084078,-118.2185932623788,3.3951788012629134
2.6814285792357535,38.633787061055294,4.318242347142457,1.480889807583807,1505.6078865838124,3.18154539581712,33.691099399027785,-123.47413139785623,1.4892806882723053
4.678323140125804,27.593900232510887,5.536372228476629,1.0,2465.1975826705075,1.9537289070703403,34.02529920225012,-121.4468619882873,2.2129522702458373
3.3649245200074187,4.49139468601248,4.040282660356408,1.0,531.2001689416658,3.437117617238246,38.928998637458925,-117.61645695114522,1.5103585919443392
5.973827805838204,19.92675985993652,3.530558635281384,1.1915990832410983,1157.5392131593014,2.5015891134779413,37.64362752779353,-115.40818109889324,3.014092765982814
5.475027306464179,47.959097031631224,3.9197855224032847,1.0033675894766223,1243.3300542715274,4.566217060939952,32.675426096485744,-114.83016602818597,2.5326346973280267
8.352191558778273,30.806894397628728,4.089802054256946,1.1164366305674707,421.5512873937118,4.0935930571537735,33.08876284190043,-118.99580504164918,3.1839896204096014
3.300223391869427,28.454929106041384,5.718979149053965,1.4096409760644488,11132.641956734145,2.463831408289712,40.936763631458646,-118.54525767261802,1.4089414488246643
3.8116990660371344,14.71152923349187,12.674984348958398,2.13866900153637,268.46124282451564,2.85574966710243,40.75427255762417,-115.66950368931009,2.7680371842652836
2.491143321941096,19.790894915745525,3.719475357800515,1.1292992067933862,299.43461992501193,2.4098234895838564,35.89407375896243,-118.62375399252646,0.8917160515730822
3.432964054888828,46.66265054681163,4.1927207956031145,1.2554889810304821,4081.5274637392627,1.7027195725426332,40.96498086084008,-118.83141474462683,1.4714584517506522
5.620273318043708,34.98961542386862,4.829537921954152,1.0255072906028433,2237.8396797300024,2.131920098140158,38.139913206780065,-114.94915962239047,3.3678967861339024
7.05822194042292,41.15673836436898,5.80267802527289,1.2258032515435322,393.0886592645225,3.2520544369934083,40.15610364667957,-116.1006727894412,3.6608692359450368
2.5771929570660044,24.17161657645041,5.5036985219833285,1.7478000522467338,2012.8139861817585,3.4215846759240405,36.560595176022034,-114.90927473638706,1.2602560826227067
7.5516308915794115,33.142608192264056,8.278305664607089,1.361544949018155,4759.27414474266,3.1880809778514045,33.577284109776635,-121.81752945218847,3.632413491394609
10.10856126993431,13.667564045903584,1.8765653637484985,1.0,1063.942835477183,2.6626098234168674,36.62040709513715,-118.75624513344643,4.622902685742743
5.743454978780471,36.9785023444578,1.906421742843491,1.0,14747.412167062004,4.363291231884506,36.84434808097053,-115.57527871406643,2.3547982089428436
13.819456458968286,22.807668018870203,4.061891416220666,1.0910116438046633,195.5738757522387,3.0815008332506992,37.73396984148573,-122.88852172532891,5.0
2.817152098566068,23.569821255552025,7.682308400800696,2.5904654490092858,2194.7500659583493,3.9800784543025305,33.503035772592064,-116.05337845706038,1.2804207179812523
2.1238005118901073,34.115438553420965,2.6478309286991024,1.0,3521.0986494711383,1.4777046136696432,41.91831769897131,-122.1702661658513,0.6704877614770951
1.541518316694874,48.75031169491526,1.487277197643893,1.0,2674.0351471355248,1.0,34.81929979766561,-115.91881245014679,0.5379336643517433
10.997044852067607,4.264323677039667,6.2243670750306865,1.7920378666582426,893.9450190644,3.365293602457623,34.38624783360238,-117.87999062443131,4.674628896844328
6.6367301427343515,43.06190510469739,5.460076985037259,1.1946426068700886,820.2084522298874,1.6990915714685517,37.5046277291314,-122.06764008515133,3.3221550615041497
4.334686101969248,15.911538631021848,3.2024515865448975,1.0,1709.8230610746803,2.7594167057975247,37.60347770425144,-119.26645820667198,2.6010253021008127
5.301454282225072,23.639892179825267,3.339376656269398,1.1665666728462365,2479.3568891825503,2.6622221894213247,36.67829700941582,-117.18094833539229,2.5713868337070873
2.281211294980806,2.1175797675254566,3.3605428120958742,1.0086939647709883,2003.1444227413608,5.6687024171935105,39.83297539008992,-117.66147099116458,0.844039490057398
15.0,16.353349969549967,5.176939890563379,1.444076297414717,3102.792808266112,3.5254166264380626,37.40821680692173,-119.72752803768296,5.0
4.842991988541894,26.634193374136654,3.855396632484773,1.0,395.88748533210764,3.210233290660849,38.29210682387735,-115.00633471079072,2.3150709141657493
4.7857218805877615,3.8649799447193898,6.035300025658236,1.0,873.2562325729057,4.1987903078118265,39.37559066137396,-118.80736585512156,2.8437555796573046
6.927229670561799,26.045882198541424,1.5811451054803896,1.0,428.3686119831812,3.481276492560069,32.73773846485673,-118.94132701471311,2.8508405819092606
5.981106229362401,48.28264207177979,3.5157724311917136,1.0,745.3748333867833,2.501596686991054,37.92111973417793,-123.37749410058545,3.152844523437836
5.1260245363015455,6.375054123498066,3.1568617455579284,1.0,3026.677892252367,4.611671497533196,40.89984747666951,-114.77879610202363,1.8567382755425386
2.789089857693442,39.98647713185072,4.470336693193811,1.1510036866190618,1221.68205374391,1.9272612406942298,32.66519305779162,-122.22883431321627,1.3191729468171682
5.946965052896998,21.893223722175623,3.993950720775636,1.2707034369340697,14866.403734296366,3.4188316674780697,36.34922998610913,-118.71655306563446,2.8073030691160685
13.862879078136274,34.41385944074124,6.815078010455345,1.0678225876981762,1330.628102411655,1.6176461233856863,41.29916077695538,-115.9643239859969,5.0
10.046778417996578,14.272066497246698,2.354351437231099,1.0,1164.0864328725224,3.259512169769955,35.85496682168411,-121.84546723044356,4.440598725485532
11.657059661214232,9.134105389609273,5.0439857377552055,1.0,1219.4837829337112,3.2452612542810693,36.85792382990229,-118.7262671002916,5.0
3.297849515706127,9.183593327832549,6.192473291206313,1.4828161755192568,579.51486109732,5.874271103041877,41.82464323392097,-121.59315090776659,1.3461746959613006
2.47499186177827,4.595089227800377,10.408876738303737,1.7120029018496858,1035.006915813345,1.606423762218062,34.39357666003045,-116.40305002200088,1.640133957947683
4.155895164988877,10.467981949963393,4.084885144693566,1.392236405451187,3387.298659500201,2.362322226845651,33.11992429668756,-118.35658832126849,1.6812115022001306
4.63406729248488,34.87518863443738,5.639432510495007,1.0977216299610821,1229.01789260262,4.174827210040264,40.66451461318239,-115.44024139604856,2.2135416211522996
8.640970570733709,45.96622120401891,2.4071774606285934,1.0,495.9823146375361,3.4353777913724155,40.7504207415175,-115.05441997122617,3.794693174205632
1.6233975759834143,42.520409965149256,1.902592668315671,1.0,434.81270690014406,3.2288370324749907,36.98473942946013,-117.51266517554602,0.9261364248813688
11.220362317397868,35.941849803598686,6.9442206349020505,2.410372499704276,699.1030164945253,2.0493972362488666,37.38496815753422,-116.74608753841055,5.0
4.0763226097923,6.6320250339662365,4.942028540005665,1.2889387497788025,1180.7007940184383,2.3718557384645607,40.44016051136944,-118.50779900113136,1.8087360231190908
3.4690173105056012,15.748559761093441,7.9359659223875925,2.667806466265668,3617.673922622033,4.943217343369573,39.516315232100055,-120.15571266932616,2.5489120132442036
2.4418046457518106,16.800150641445917,2.8594772957712746,1.0,287.0083641266981,2.942902450722925,35.0189155210616,-117.51882076979166,1.2548836745411347
1.660445594684973,13.747804266278683,6.098000044182682,1.8272520612574674,796.4574622701698,3.490845178752263,32.66048687317942,-114.91711376512671,0.8308874689531853
7.344137312484663,27.26528864519588,10.459672372625867,3.4580736493615047,1266.876903137559,2.8688884884124874,37.05715154406869,-119.83319619568562,3.9304639039008893
4.683242820367877,28.3132445588633,5.858433478380488,1.0424737511986346,175.26414437715405,1.8715478090845459,40.659667097908596,-120.85589973626205,2.097294769863157
2.0668453517205134,19.20118473372662,5.532460217558501,1.0,476.4685491500789,4.364589626960966,41.01042942855654,-120.11563061447426,1.262422271551079
2.060508375877603,19.043247095558236,4.970012883356076,1.167528198030267,555.6349202148874,3.674043967094795,41.584148872223466,-119.646023697884,0.6595742529836419
3.663903761225768,43.25633549321015,2.6422938359313815,1.0,494.73864149504897,7.555341034520477,40.85585075732142,-123.26438971022284,1.829304257495682
12.199718957137128,41.25393526430397,8.51840549015775,2.2018145539464644,1328.611306155773,2.0012409199711017,38.01041377533193,-119.01558159565006,5.0
3.835290528984919,16.697587415718026,3.879308608526146,1.0,933.9663320264127,4.17464434763973,36.72375319274296,-119.0568575194994,1.609334822206407
1.8186859378265008,47.60321063753622,6.060506046107978,1.0801350455595546,629.366587783482,1.7778102557306865,39.86107354207394,-118.11556172359477,1.1644731631013479
3.867290611805743,49.59356586712781,2.6506006571025273,1.0,1682.3764502057804,3.1993210872726885,39.52830552647317,-120.37179969528668,1.4935274468597817
3.8051897480486616,17.66386964353208,3.0901391868922468,1.0,6143.038187969608,4.439770276707316,37.612362585773816,-117.8689240404441,1.9471981790262078
0.8885787651266209,19.0756723884458,8.793694756150549,1.4730750084834339,5649.12823045913,1.3114664696184526,33.32961003930546,-115.21783689725797,0.1700219060106592
4.338041938618649,26.7873418245199,4.310608530053417,1.1930469665906724,160.32904391288065,2.76772867331163,41.297772794475726,-114.44529009504836,1.7297503788499942
3.9018050596771365,48.99716143921735,8.857904200504072,2.949002616935662,1952.9028464444443,2.398194365243279,36.82822410626579,-118.1638778385895,1.8130988986311904
6.805450388753177,45.69229109025789,4.80044074885532,1.0,917.7974374834256,2.268722915032217,35.951670928204514,-123.57409046029687,4.2129566080927
13.590535848012316,6.230966091763079,2.3708318634942156,1.0,1280.6913686660516,3.5046303836523807,38.48089025410333,-114.30764002732892,5.0
8.81045441196547,21.02926790684223,7.07683688268468,1.1729129304544006,736.3584071660096,4.703346527953481,38.90146063108628,-116.94137939103744,4.2344118967664395
3.813955294418576,29.221930677238365,3.9119777827400166,1.0591720091925514,1233.4724857544638,2.848203697265481,34.50153521178786,-120.64036351446347,2.1556891179833104
2.3073148706103037,26.65975610012854,6.550068616585157,1.1972630966234472,1275.9003893336985,3.2615240007166446,40.45091902569458,-122.52842299036277,1.4491938152093988
15.0,10.887016464781526,5.00323321782898,1.4869144428241567,614.6470758327696,3.144715739666411,35.25440238979259,-122.56581387763725,5.0
4.64379100878793,44.79965532957589,2.671800818236944,1.0,447.480272155669,3.006334018858896,34.27349729618601,-122.32255593860397,2.0593119616004545
4.519302081379627,35.52397993283871,5.2894692294998515,1.2836388808847918,700.1568051961193,1.9430578527533422,36.360798602117725,-123.5442747838618,2.749781529057158
4.417283647290436,43.73332711744198,11.923237854742117,3.217916264209782,1386.1137740732788,4.680373154830698,39.44032076852592,-114.97845811347088,2.7450303389715685
5.0472869255764135,44.79697824682308,6.032699467238952,1.1115531227415272,1996.191395262262,3.3806843089205403,41.67185269517813,-118.59231767172663,2.258470938304423
4.109838580197045,39.166148536952726,4.840378396646255,1.4440182945714555,2574.34130718613,3.518210909316079,40.188172011528614,-117.00040587286163,1.988024250291479
3.1765725334973562,23.399740663735585,7.615132307476733,1.6031990932273439,669.0173385671299,2.1757994242505894,41.43330958786682,-115.71891490731693,1.3356398556240798
3.228070645062571,32.13788450578665,5.388501794513568,1.5221136603320673,1456.577183295568,2.5000527728823596,33.835755138727,-116.084589936668,1.2753174421610116
4.394474858468744,9.178635712106901,5.386057618205009,1.0,2871.249534713948,2.799795337936793,33.17617958920493,-115.17394376271159,2.2763552675943535
3.2347289486577884,35.35591629122029,3.2006372517012682,1.0,3517.813444866993,1.6263693252280256,37.79819523811338,-114.32745377475048,2.031205895971301
2.92207076312133,10.141916042703318,5.438695369461488,1.0,1033.9763121586423,1.529263535115812,35.25782608891833,-119.6092938525806,1.2457238204949896
4.77721689126797,36.391429116017996,7.4945595693576434,1.7617558553053754,879.2491240091967,2.36245380733679,40.366522243208095,-114.4966453333161,2.2931927306428004
3.845923166844411,12.709506198452402,3.5451310936024156,1.0,1327.5948940477033,3.7025001459419618,38.8838847783221,-116.76710051657184,1.7617421458580138
11.049617291931204,6.995116307661219,8.756517922544061,2.624109945262862,347.3359708042144,2.3134618614874607,41.72191755786505,-123.29331809691922,4.896321969603477
